TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
46,157,05:40,10.95,-2.5,11.98,25.72,334.3,6.64,6.64,6.64,122.46,1512.41
46,157,05:50,11.96,1.84,12.02,25.62,329.48,8.38,8.38,8.38,144.29,1513
46,157,06:00,10.7,2.37,12.05,25.5,329.47,6.37,6.37,6.37,144.26,1429.33
46,157,06:10,10.64,-1.77,11.82,25.51,335.43,6.61,6.61,6.61,116,1406.18
46,157,06:20,10.75,-0.62,11.74,25.61,329.46,6.2,6.2,6.2,110.71,1297.49
46,157,06:30,12.89,-2.61,11.9,25.56,329.45,11.76,11.76,11.76,103.69,1225.66
46,157,06:40,11.08,-1.06,11.87,25.29,329.45,8.36,8.36,8.36,93.51,1207.7
46,157,06:50,11.84,-2.95,11.66,25.17,329.45,8.65,8.65,8.65,135.46,1423.76
46,157,07:00,13.12,-1.6,11.83,25,329.45,10.26,10.26,10.26,137.46,1517
46,157,07:10,13.23,-0.42,12.12,24.91,329.45,10.05,10.05,10.05,133.96,1516.34
46,157,07:20,12.75,-0.57,12.01,24.93,329.45,9.38,9.38,9.38,125.34,1513.8
46,157,07:30,12.76,0.27,11.97,24.97,329.45,9.72,9.72,9.72,119.67,1511.48
46,157,07:40,12.15,1.07,12.07,24.93,329.45,8.67,8.67,8.67,127.81,1518.41
46,157,07:50,11.11,0.97,11.88,24.98,329.45,4.46,4.46,4.46,117.06,1493.18
46,157,08:00,10.13,-0.77,11.6,25.11,329.45,1.17,1.17,1.17,115.66,1396.08
46,157,08:10,9.05,-1.68,11.42,25.35,329.45,0.3,0.31,0.31,73.87,1252.13
46,157,08:20,8.92,0.12,11.35,25.48,329.45,0.1,0.1,0.1,87.85,1271.91
46,157,08:30,7.91,1.34,11.39,25.57,329.45,0.02,0.02,0.03,9.6,1045.06
46,157,08:40,8.18,-1.64,11.37,25.76,329.45,0.01,0.01,0.01,-40.65,1098.49
46,157,08:50,9.16,4.87,11.63,25.52,329.45,0.5,0.5,0.5,81.49,1258.7
46,157,09:00,9.66,0.81,11.87,25.17,333.64,1.17,1.16,1.16,111.73,1357.1
46,157,09:10,11.36,0.16,12.19,25.16,339.59,6.29,6.29,6.29,117.07,1496.98
46,157,09:20,10.73,-3.98,12.36,25.25,344.83,3.63,3.63,3.63,93.11,1474.14
46,157,09:30,11.58,-2.93,12.49,25.49,344.83,6.53,6.53,6.53,129.96,1507.15
46,157,09:40,12.55,-1.3,12.68,25.48,344.83,9.21,9.21,9.21,165.43,1519.59
46,157,09:50,12.29,0.87,12.82,25.5,344.83,7.89,7.89,7.89,141.96,1513.74
46,157,10:00,11.76,0.73,12.95,25.66,344.83,7.41,7.41,7.41,142.87,1517.68
46,157,10:10,11.9,0.21,13.12,25.77,347.37,9.92,9.92,9.92,49.66,1234.53
46,157,10:20,12.01,1.28,13.24,25.74,346.85,13.24,13.24,13.24,2.45,780.17
46,157,10:30,11.35,-2.04,13.13,25.54,346.85,13.94,13.94,13.94,-38.88,598.48
46,157,10:40,10.8,0.29,13.09,25.36,346.85,14.59,14.59,14.59,-86.19,499.03
46,157,10:50,10.99,-1.3,13.06,24.91,344.61,16.66,16.66,16.66,-85.72,393.42
46,157,11:00,10.24,-1.12,13,24.54,342.79,14.72,14.72,14.72,-94.77,430.55
46,157,11:10,10.35,1.2,13.32,24.35,334.47,14.22,14.22,14.22,-88.51,468.39
46,157,11:20,10.64,-0.18,13.71,24.24,338.85,12.39,12.39,12.39,-125.76,626.13
46,157,11:30,10.51,1.13,14.06,24.33,340.47,13.36,13.36,13.36,-125.29,539.63
46,157,11:40,10.31,1.6,14.31,24.31,339.27,12.86,12.86,12.86,-116.44,563.52
46,157,11:50,10.22,0.99,14.54,24.33,341.65,12.61,12.61,12.61,-133.68,560.18
46,157,12:00,10.44,0.27,14.64,24.4,341.17,17.66,17.66,17.66,-122.97,319.11
46,157,14:30,9.13,6.2,18.6,25.62,353.64,38.26,38.26,38.26,-43.52,271.98
46,157,14:50,9.03,2.57,18.41,26.27,366.51,0.33,0.33,0.33,-59.5,950.33
46,157,15:00,9.16,-3.02,18.56,26.61,365.02,0.01,0.02,0.01,-65.67,1054.51
46,157,15:10,9.2,0.03,18.83,27.07,363.86,0.19,0.19,0.19,-156.91,1075.3
46,157,15:20,8.72,0.82,18.92,27.66,361.25,0.02,0.02,0.02,-156.99,894.04
46,157,15:30,8.92,2.33,19.08,28.06,364.71,0.02,0.02,0.02,-191.98,949.64
46,157,15:40,9.36,2.11,19.25,28.36,371.53,0.06,0.06,0.06,-196.16,1001.9
46,157,15:50,9.34,-1.28,19.37,28.7,377.09,0.03,0.02,0.04,-203.36,1058.9
46,157,16:00,8.24,-0.48,19.43,28.93,369.34,0.03,0.03,0.03,-178.64,858.04
46,157,16:10,9.12,0.94,19.49,29.13,370.13,0.02,0.02,0.02,-193.99,965.42
46,157,16:20,7.81,-0.7,19.44,29.33,365.43,0.01,0.01,0.01,-144.56,718.41
46,157,16:50,7.34,1.71,19.55,29.7,371.09,0.01,0.01,0.01,-135.88,661.99
46,157,17:00,6.99,-0.01,19.56,29.68,365.43,0.01,0.01,0.01,-120.79,559
46,157,17:10,5.58,1.79,19.5,29.53,369.35,0.01,0.01,0.01,-75.97,402.84
46,157,17:20,6.4,2.2,19.52,29.7,367.09,0.01,0.01,0.01,-97.16,491.33
46,157,17:30,5.4,0.28,19.52,29.64,365,0.01,0.01,0.01,-65.43,399.01
46,157,17:40,6.65,2,19.47,29.68,361.14,0.01,0.01,0.01,-93.78,483.46
46,157,17:50,6.81,1.9,19.37,29.5,358.77,0.01,0.01,0.01,-91.82,543.65
46,157,18:00,6.51,0.44,19.23,29.43,366.22,0.01,0.01,0.01,-93.83,499.06
46,157,18:10,5.86,0.56,19.23,29.24,366.49,0.01,0.01,0.01,-91.46,459.11
46,157,18:20,4.79,-0.06,19.12,29.2,370.03,0.01,0.01,0.01,-88.95,440.91
46,157,18:30,6.53,-1.42,18.95,29,367.25,0.01,0.01,0.01,-104.24,504.9
46,157,18:40,6.66,5.49,18.82,28.82,369.97,0.01,0.01,0.01,-90.48,459.13
46,157,18:50,6.24,3.65,18.55,28.77,369.97,0.01,0.01,0.01,-81.57,407.95
46,157,19:00,7.34,4.14,18.34,28.44,369.97,0.01,0.01,0.01,-103.94,533.9
46,157,19:10,7.71,4.4,18.06,28.3,369.97,0.01,0.01,0.01,-117.74,595.72
46,157,19:20,6.58,3.6,17.84,28.1,369.97,0.01,0.01,0.01,-92.02,466.08
46,157,19:30,6.36,0.53,17.52,28.01,373.97,0.01,0.01,0.01,-89,441.92
46,157,19:40,5.11,-2.18,17.26,27.75,374.26,0.01,0.01,0.01,-74.54,372.38
46,157,19:50,8.48,2.39,17.16,27.41,369.97,0.01,0.01,0.01,-134.91,669.49
46,157,20:00,8.01,2.22,17.03,27.2,369.97,0.01,0.01,0.01,-127.62,622.01
46,157,20:10,7.23,2.73,16.83,27.2,369.97,0.01,0.01,0.01,-100.16,522.37
46,157,20:20,7.27,1.49,16.61,27.12,367.46,0.01,0.01,0.01,-102.19,523.7
46,157,20:30,6.64,0.39,16.45,26.94,369.95,0.01,0.01,0.01,-98.64,541.94
46,157,20:40,7.63,-0.64,16.4,26.75,362.72,0.01,0.01,0.01,-127.99,683.45
46,157,20:50,8.24,0.24,16.31,26.66,354.97,0.01,0.01,0.01,-150.88,752.4
46,157,21:00,8.09,3.66,16.17,26.66,352.79,0.01,0.01,0.01,-145.64,732.67
46,157,21:30,7.61,2.38,15.8,26.7,352.79,0.01,0.01,0.01,-129.09,676.36
46,157,21:40,7.62,3.75,15.7,26.7,352.79,0.01,0.01,0.01,-135.58,669.63
46,157,22:10,6.82,1.17,15.28,26.5,344.18,0.01,0.01,0.01,-82.26,503.17
46,157,22:20,6.14,-2.45,15.01,26.28,341.11,0.01,0.01,0.01,-52.72,485.88
46,157,22:30,6.95,1.05,14.9,26.05,335.57,0.01,0.01,0.01,-87.86,576.53
46,157,22:40,7.3,1.91,14.88,25.86,335.57,0.01,0.01,0.01,-97.34,675.87
46,157,22:50,7.54,4.39,14.9,25.79,335.55,0.01,0.01,0.01,-69.76,699.16
46,157,23:00,7.82,3.38,14.9,25.79,335.54,0.01,0.01,0.01,-42.4,730.83
46,157,23:10,8.15,4.55,14.95,25.73,335.54,0.01,0.01,0.01,-66.65,779.52
46,157,23:20,8.25,5.76,14.9,25.73,335.54,0.01,0.01,0.01,-111.85,775.41
46,157,23:30,8.44,6.23,14.9,25.76,335.54,0.15,0.15,0.15,-120.35,825.36
46,157,23:40,7.65,1.15,14.76,25.7,342.55,0.95,0.95,0.95,-102.78,752.26
46,157,23:50,8.02,-2.21,14.45,25.74,344.1,0.67,0.67,0.67,-109.53,758.19
46,158,00:00,8.19,-3.46,14.38,25.7,344.1,0.42,0.42,0.42,-138.92,769.32
46,158,00:10,7.79,-1.6,14.3,25.7,338.99,0.27,0.27,0.28,-145.13,770.93
46,158,00:20,8.27,3.84,14.3,25.7,335.57,0.22,0.22,0.22,-125.26,842.52
46,158,00:30,8.1,4.2,14.29,25.62,335.57,0.33,0.33,0.33,-100.99,825.59
46,158,00:40,7.88,4.92,14.12,25.59,335.57,0.68,0.68,0.68,-53.87,793.56
46,158,00:50,8.81,-1.08,14.05,25.51,343.4,0.79,0.79,0.79,-5.95,940.95
46,158,01:00,8.54,-3.59,13.88,25.41,343.94,1.15,1.15,1.15,13.53,842.29
46,158,01:10,7.85,1.09,13.71,25.4,335.61,1.36,1.36,1.36,-2.5,810.14
46,158,01:20,8.9,-2.35,13.55,25.4,335.6,2.73,2.73,2.73,-20.94,902.18
46,158,01:30,9.94,0.26,13.7,25.21,329.82,3.87,3.87,3.87,30.38,1045.61
46,158,01:40,9.7,-1.68,13.69,25.05,333.77,4.17,4.17,4.17,45.24,967.62
46,158,01:50,9.71,1.87,13.78,25.12,331.05,4.27,4.27,4.27,95.52,1035.93
46,158,02:10,9.99,-2.2,13.56,25.2,335.58,8.19,8.19,8.19,2.05,756.83
46,158,02:20,10.31,-1.72,13.6,25.01,332.47,1.53,1.53,1.53,81.21,1246.42
46,158,02:30,9.83,4.84,13.67,24.9,328.16,1.05,1.05,1.05,84.27,1186.57
46,158,02:40,9.04,-1.42,13.42,24.94,335.57,0.55,0.55,0.56,84.35,1072.9
46,158,02:50,8.88,-1.07,13.25,25.08,335.58,0.46,0.46,0.46,90.77,1060.53
46,158,03:00,9.88,1.13,13.18,25.23,329.29,1.21,1.21,1.21,59.59,1149.99
46,158,03:10,10.19,3.26,13.38,25.2,327.98,0.19,0.19,0.19,60.17,1233.09
46,158,03:20,9.12,2.97,13.36,25.2,330.42,0.2,0.2,0.2,21.71,1081.68
46,158,03:30,9.11,-4.01,13.08,25.33,334.95,0.17,0.17,0.17,25.6,1110.9
46,158,03:40,9.89,0.64,13.18,25.42,328.04,0.16,0.16,0.16,82.77,1182.34
46,158,03:50,9.73,1.81,13.2,25.5,328.01,0.27,0.27,0.27,-14.13,1152.62
46,158,04:00,9.5,2.9,13.2,25.5,327.98,0.29,0.29,0.29,-55.2,1123.6
46,158,04:10,8.37,4.72,13.05,25.5,327.98,0.19,0.19,0.19,-136.7,965.9
46,158,04:20,8.54,4.88,12.92,25.64,327.98,0.14,0.14,0.14,-174.1,953.97
46,158,04:30,8.66,4.15,13,25.5,328.74,0.1,0.1,0.1,-199.05,946.01
46,158,04:40,7.74,-0.99,12.83,25.61,336.57,0.05,0.06,0.06,-161.2,816.72
46,158,04:50,7.9,1.01,12.67,25.7,336.57,0.06,0.06,0.06,-146.47,799.67
46,158,05:00,7.95,1.04,12.6,25.65,336.63,0.21,0.21,0.21,-161.48,854.5
46,158,05:10,8.48,3.57,12.6,25.38,336.66,0.05,0.05,0.05,-185.1,940.01
46,158,05:20,8.24,1.7,12.55,25.31,336.66,0.09,0.08,0.09,-147.79,875.15
46,158,05:30,8.1,1.78,12.47,25.24,336.66,0.12,0.12,0.12,-171.79,890.63
46,158,05:40,8.17,2.45,12.37,25.15,336.66,0.06,0.06,0.06,-181.37,877.14
46,158,05:50,7.48,3.11,12.32,25.07,336.66,0.04,0.04,0.04,-150.45,732.51
46,158,06:00,7.79,3.43,12.3,25.03,336.66,0.04,0.04,0.04,-150.1,759.09
46,158,06:10,8.23,4.49,12.3,24.89,336.66,0.32,0.32,0.32,-155.02,799.57
46,158,06:20,8.07,-0.25,12.3,24.71,343.62,0.65,0.65,0.65,-150.31,764.17
46,158,06:30,7.44,1.97,12.25,24.7,336.59,0.77,0.77,0.77,-140.03,693.81
46,158,06:40,7.86,5.7,12.1,24.57,336.59,0.74,0.74,0.74,-158.09,758.14
46,158,06:50,7.6,1.82,12.02,24.4,336.59,0.81,0.81,0.81,-137.77,695.28
46,158,07:00,7.84,-2.47,11.97,24.32,336.59,0.66,0.66,0.66,-161.52,820.53
46,158,07:10,9.69,1.15,12.04,24.17,329.1,0.45,0.46,0.46,-217.96,1087.03
46,158,07:20,7.88,4.97,12.18,24.1,328.17,0.64,0.64,0.64,-177.82,782.18
46,158,07:30,6.79,3.3,11.96,24.22,336.64,0.96,0.96,0.96,-108.38,553.75
46,158,07:40,7.41,3.58,11.81,24.29,336.66,0.64,0.64,0.64,-129.5,653.9
46,158,07:50,8.31,0.25,11.96,24.04,344.38,0.11,0.11,0.11,-142.11,771.75
46,158,08:00,9.19,0.42,11.98,24.03,345.29,0.1,0.1,0.1,-184.04,933.44
46,158,08:10,9.61,-0.83,12.27,24,345.29,0.01,0.02,0.01,-223.38,1115.24
46,158,08:20,9.69,3.16,12.41,24.04,345.29,0.01,0.02,0.01,-224.59,1136.21
46,158,08:30,9.74,0.67,12.58,24.23,345.29,0.01,0.02,0.01,-232.27,1145.26
46,158,08:40,8.95,-0.59,12.49,24.47,345.3,0.01,0.02,0.01,-206.69,902.2
46,158,08:50,7.64,-0.6,12.4,24.63,345.32,0.01,0.02,0.01,-193.75,675.26
46,158,09:00,6.07,-1.7,12.12,24.85,345.32,0.01,0.02,0.01,-143.2,380.83
46,158,09:10,6.76,2.29,12.15,24.8,345.32,0.01,0.02,0.01,-146.67,445.22
46,158,09:20,6.46,2.96,12.34,24.65,345.32,0.01,0.02,0.01,-115.34,403.77
46,158,09:30,6.41,4.05,12.58,24.54,345.32,0.01,0.02,0.01,-95.07,444
46,158,09:40,6.47,2.85,12.75,24.4,345.32,2.06,2.07,2.06,-85.48,419.42
46,158,09:50,6.82,2.21,12.96,24.31,345.32,5.74,5.74,5.74,-64.18,343.92
46,158,10:00,6.38,0.57,13.28,24.29,345.32,5.51,5.51,5.51,-67.05,334.34
46,158,10:10,7.26,4.26,13.64,24.29,345.32,3.46,3.46,3.46,-92.25,464.17
46,158,10:50,7.65,1.55,14.85,25.15,353.94,0.01,0.01,0.01,-118.71,614.27
46,158,11:30,6.6,-1.46,16.03,26.21,362.45,0,0.01,0.01,-101.73,517.98
46,158,11:40,7.37,1.65,16.34,26.45,354.84,0,0.01,0.01,-121.08,590.71
46,158,11:50,7.18,0.63,16.62,26.66,362.47,0,0.01,0.01,-102.17,577.3
46,158,12:10,7.32,1.66,17.24,27.04,353.91,0,0.01,0.01,-120.11,583.16
46,158,12:20,6.84,3.29,17.51,27.35,363.62,0,0.01,0.01,-111.27,555.82
46,158,12:30,7.64,1.9,17.72,27.43,357.87,0,0.01,0.01,-128.88,604.31
46,158,12:50,5.96,-3.08,18.02,27.63,369.03,0,0.01,0.01,-101.14,499.2
46,158,13:00,7.56,0.5,18.22,27.77,363.09,0,0.01,0.01,-112.84,587.14
46,158,13:10,5.77,0.29,18.41,27.99,363.09,0,0.01,0.01,-94.67,476.32
46,158,13:20,6.15,4.37,18.59,28.16,365.48,0,0.01,0.01,-86.84,450.54
46,158,13:30,5.51,-1.96,18.74,28.35,369.75,0,0.01,0.01,-79.6,410.89
46,158,13:40,5.49,1.76,18.99,28.4,363.17,0,0.01,0.01,-76.08,359.14
46,158,13:50,5.28,0.31,19.27,28.55,363.17,0,0.01,0.01,-76.04,382.91
46,158,14:00,4.4,-4.03,19.47,28.67,359.73,0,0.01,0.01,-66.37,319.68
46,158,14:10,5.06,-0.43,19.78,28.81,351.44,0,0.01,0.01,-73.62,364.37
46,158,14:20,5.25,3.35,20.1,28.86,357.02,0,0.01,0.01,-85.66,418.1
46,158,14:30,5.28,0.23,20.34,28.78,356.27,0,0.01,0.01,-77.18,395.64
46,158,14:40,5.21,3.79,20.43,29.03,352.92,0,0.01,0.01,-79.06,395.4
46,158,14:50,5.24,0.24,20.6,29.06,363.83,0,0.01,0.01,-70.94,354.59
46,158,15:00,5.41,-1.36,20.68,29.16,362.19,0,0.01,0.01,-81.69,386.52
46,158,15:10,5.22,-1,20.76,29.37,359.01,0,0.01,0.01,-74.81,364.36
46,158,15:20,5.15,-0.33,20.85,29.41,359.46,0.59,0.6,0.59,-69.03,332.49
46,158,15:30,5.14,-0.66,20.94,29.41,358.23,2.77,2.77,2.77,-60.84,309.46
46,158,15:40,4.86,0.45,20.97,29.45,354.97,0.02,0.02,0.02,-63.47,310.5
46,158,15:50,4.04,2.83,21.05,29.5,353.13,0.02,0.02,0.02,-49.71,229.6
46,158,16:00,4.34,-2.49,21.1,29.68,360.61,0.02,0.02,0.02,-56.63,244.13
46,158,16:10,4.19,-2.05,21.18,29.77,351.67,0.02,0.02,0.02,-38.38,209.23
46,158,16:20,4.21,0.4,21.2,29.77,354.2,0.02,0.02,0.02,-43.15,217.87
46,158,16:30,4.23,0.94,21.24,29.74,358.81,0.02,0.02,0.02,-43.39,233.95
46,158,16:40,4.25,1.06,21.23,29.67,361.86,0.02,0.02,0.02,-49.98,236.12
46,158,16:50,4.44,-2.58,21.31,29.7,358.79,0.02,0.02,0.02,-48.25,259.52
46,158,17:00,4.5,2.51,21.3,29.73,363.38,0.02,0.02,0.02,-59.31,281.91
46,158,17:10,4.97,-0.84,21.32,29.59,367.4,0.02,0.02,0.02,-66.5,321.16
46,158,17:20,4.57,1.48,21.26,29.58,369.12,0.02,0.02,0.02,-59.03,271.81
46,158,17:30,3.87,-0.79,21.29,29.74,362.6,0.02,0.02,0.02,-42.86,192.05
46,158,17:40,3.9,1.44,21.16,29.79,371.12,0.02,0.02,0.02,-37.78,185.31
46,158,17:50,4.41,-1.8,20.91,29.68,371.22,0.02,0.02,0.02,-49.14,235.6
46,158,18:00,2.57,1.78,20.77,29.49,371.22,0.02,0.02,0.02,-45.69,224.71
46,158,18:10,4.53,6.86,20.7,29.36,371.22,0.02,0.02,0.02,-45.06,223.34
46,158,18:20,4.14,7.28,20.58,29.2,371.22,0.02,0.02,0.02,-42.8,207.92
46,158,18:30,4.46,6.1,20.38,29.15,372.63,0.02,0.02,0.02,-51.86,222.79
46,158,18:40,3.86,3.59,20.19,29.09,381.82,0.02,0.02,0.02,-40.19,155.73
46,158,18:50,3.03,4.16,20.03,29.09,381.82,0.02,0.02,0.02,-27.43,99.67
46,158,19:00,2.99,3.41,19.83,29.09,381.82,0.02,0.02,0.02,-22.13,96.98
46,158,19:10,2.46,4.01,19.7,29.09,381.82,0.03,0.03,0.03,-19.23,70.05
46,158,19:20,3.96,1.36,19.48,28.92,381.82,0.03,0.03,0.03,-47.16,166.82
46,158,19:30,4.07,0.01,19.32,28.51,381.82,0.03,0.03,0.03,-37.36,169.71
46,158,19:40,4.32,-0.89,19.2,28.32,381.82,0.03,0.03,0.03,-37.98,188.76
46,158,19:50,3.36,1.46,19.07,28.16,381.82,0.03,0.03,0.03,-26.82,116.05
46,158,20:00,3.48,1.99,18.9,28.17,381.82,0.03,0.03,0.03,-30.95,141.47
46,158,20:10,4.04,-4.34,18.78,28.04,381.82,0.03,0.03,0.03,-40.12,201.74
46,158,20:20,2.81,-1.72,18.68,27.9,377.49,0.03,0.03,0.03,-39.22,200.4
46,158,20:30,4.32,-4.65,18.6,27.7,369.19,0.03,0.03,0.03,-43.99,215.99
46,158,20:40,4.06,-7.14,18.47,27.5,369.19,0.03,0.03,0.03,-36.93,184.76
46,158,20:50,3.64,-5.85,18.36,27.47,369.19,0.03,0.03,0.03,-36.29,153.9
46,158,21:00,3.48,-3.34,18.28,27.4,363.68,0.03,0.03,0.03,-34.37,134.52
46,158,21:10,3.08,-2.03,18.17,27.33,358.59,0.03,0.03,0.03,-32.61,127.08
46,158,21:20,2.91,-5.2,18.07,27.39,358.59,0.03,0.03,0.03,-27.01,113.98
46,158,21:30,3.05,-1.97,18,27.24,358.59,0.03,0.03,0.03,-25.15,116.76
46,158,21:40,2.99,-1.24,17.93,27.15,358.59,0.03,0.03,0.03,-33.14,118.13
46,158,21:50,2.42,-4.92,17.83,27.13,358.59,0.03,0.03,0.03,-15.8,84.72
46,158,22:00,2.02,-5.73,17.77,27.2,358.59,0.03,0.03,0.03,-15.29,64.83
46,158,22:10,2.3,-2.43,17.68,27.2,346.89,0.03,0.03,0.03,-10.86,64.27
46,158,22:20,2.54,-5.38,17.55,27.12,345.97,0.03,0.03,0.03,-12.58,81.56
46,158,22:30,2.92,-5.32,17.49,27,340.77,0.03,0.03,0.03,-19.47,104.01
46,158,22:40,3.04,5.1,17.4,26.75,333.44,0.03,0.03,0.03,-21.77,110.77
46,158,22:50,2.71,-1.17,17.4,26.6,333.44,0.03,0.03,0.03,-18.43,98.33
46,158,23:00,3.08,1.13,17.4,26.6,333.44,0.03,0.03,0.03,-24.9,123.87
46,158,23:10,2.99,1.66,17.39,26.45,333.44,0.03,0.03,0.03,-34,112.04
46,158,23:20,2.41,-2.62,17.3,26.42,333.44,0.03,0.03,0.03,-28.75,80.02
46,158,23:30,2.48,-3.01,17.33,26.6,326.31,0.03,0.03,0.03,-15.35,85.86
46,158,23:40,1.94,3.94,17.35,26.6,320.82,0.04,0.03,0.04,-18.58,95.79
46,158,23:50,3.26,6.88,17.32,26.58,320.82,0.02,0.02,0.02,-24.18,127.62
46,159,00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,159,00:10,2.96,8.74,17.22,26.4,320.82,0.02,0.02,0.02,-24.47,120.66
46,159,00:20,3.27,8.18,17.11,26.34,323.48,0.02,0.02,0.02,-28.21,142.78
46,159,00:30,4,4.68,17.03,26.19,331.41,0.02,0.02,0.02,-35.15,174.38
46,159,00:40,3.65,2.73,17,26.02,331.41,0.02,0.02,0.02,-35.75,169.39
46,159,00:50,4.27,4.77,17,26,331.41,0.02,0.02,0.02,-39.62,198.64
46,159,01:00,4.17,3.73,16.98,25.86,331.41,0.02,0.02,0.02,-41.56,210.11
46,159,01:10,4.28,3.65,16.9,25.79,331.41,0.02,0.02,0.02,-45.73,229.4
46,159,01:20,4.59,1.7,16.83,25.79,331.41,0.02,0.02,0.02,-56.77,285.1
46,159,01:30,4.88,0.41,16.71,25.79,331.41,0.02,0.02,0.02,-66.05,328.9
46,159,01:40,4.93,2.23,16.69,25.79,331.41,3.59,3.59,3.59,-69.45,284.94
46,159,02:10,5.78,0.81,17.52,25.62,344.23,36.23,36.24,36.24,-43.42,236.8
46,159,02:20,5.62,-1.03,17.09,25.91,345.67,0.02,0.02,0.02,-90.47,414.87
46,159,02:30,5.23,-2.98,16.46,25.74,340.22,0.01,0.01,0.01,-82.72,385.78
46,159,02:40,5.7,2.86,16.33,25.57,337.07,0.01,0.01,0.01,-87.12,425.48
46,159,02:50,5.42,1.55,16.18,25.5,337.07,0.01,0.01,0.01,-78.67,389.57
46,159,03:00,5.61,3.81,16.1,25.4,337.07,0.01,0.01,0.01,-81.81,390.97
46,159,03:10,5.17,1.65,16.03,25.41,337.07,0.01,0.01,0.01,-71.4,346.52
46,159,03:20,5.52,5.89,16.08,25.37,337.07,0.01,0.01,0.01,-71.81,370.32
46,159,03:30,5.64,6.44,16,25.22,337.07,0.01,0.01,0.01,-77.25,384.72
46,159,03:40,5.32,4.15,15.96,25.18,337.07,0.01,0.01,0.01,-68.03,338.98
46,159,03:50,5.39,2.99,15.77,25.08,337.07,0.01,0.01,0.01,-67.53,355.95
46,159,04:00,5.8,5.42,15.8,24.99,337.07,0.01,0.01,0.01,-86.36,409.5
46,159,04:10,5.98,6.56,15.8,24.9,337.07,0.01,0.01,0.01,-89.61,443.7
46,159,04:20,5.15,2.78,15.65,24.9,337.07,0.01,0.01,0.01,-69.45,325.94
46,159,04:30,5.71,4.91,15.5,24.9,337.07,0.01,0.01,0.01,-94.63,388.7
46,159,04:40,5.02,0.89,15.49,24.76,337.07,0.01,0.01,0.01,-87.16,337
46,159,04:50,4.56,-5.09,15.4,24.96,337.07,0.01,0.01,0.01,-61.95,307.1
46,159,05:00,4.96,1.14,15.4,25,337.07,0.01,0.01,0.01,-62.1,319.46
46,159,05:10,4.8,-2.92,15.4,25,330.12,0.01,0.01,0.01,-59.5,295.69
46,159,05:20,4.66,6.77,15.4,24.87,326.44,0.01,0.01,0.01,-64.21,286.62
46,159,05:30,4.42,4.74,15.3,24.7,326.44,0.01,0.01,0.01,-46.66,246.77
46,159,05:40,4.71,7.14,15.3,24.64,329.49,0.01,0.01,0.01,-59.03,267.84
46,159,05:50,4.57,0.22,15.3,24.65,337.04,0.01,0.01,0.01,-58.57,256.13
46,159,06:00,5.69,6.12,15.36,24.61,338.41,0.01,0.01,0.01,-88.92,385.49
46,159,06:10,5.09,1.32,15.36,24.62,345.6,0.01,0.01,0.01,-70.7,319.71
46,159,06:20,4.96,-1.75,15.18,24.7,345.6,0.01,0.01,0.01,-56.05,275.02
46,159,06:30,5.06,0.52,15.02,24.64,345.6,0.01,0.01,0.01,-69.04,309.74
46,159,06:40,3.78,-4.4,14.92,24.6,341.23,0.01,0.01,0.01,-48.48,183.11
46,159,06:50,3.37,-2.3,14.75,24.65,335.06,0.01,0.01,0.01,-23.22,146.46
46,159,07:00,4.15,-4.03,14.7,24.56,328.68,0.01,0.01,0.01,-36.79,195.07
46,159,07:10,4.66,1.93,14.7,24.33,324.45,0.01,0.01,0.01,-47.74,240.56
46,159,07:20,4.87,2.41,14.7,24.2,324.45,0.01,0.01,0.01,-47,256.8
46,159,07:30,4.04,6.79,14.7,24.1,324.45,0.01,0.01,0.01,-38.05,195.1
46,159,07:40,5.07,5.42,14.7,24.08,332.53,0.01,0.01,0.01,-58,288.33
46,159,07:50,5.71,4.58,14.7,24.01,343.11,0.01,0.01,0.01,-106.85,409.98
46,159,08:00,3.42,-1.71,14.54,24.19,319.37,0.01,0.01,0.01,-47.75,143.77
46,159,08:10,3.91,-0.97,14.38,24.17,323.03,0.01,0.02,0.01,-39.15,187.63
46,159,08:20,3.82,3.76,14.4,24.07,324.47,0.01,0.02,0.01,-37.66,188.44
46,159,08:30,4.29,-4.88,14.52,24,327.42,0.01,0.02,0.01,-46.8,234.26
46,159,08:40,4.32,3.14,14.6,24,319.69,0.01,0.02,0.01,-51.96,239.46
46,159,08:50,3.43,1.47,14.65,24.08,327.47,0.01,0.02,0.01,-41.27,164.82
46,159,09:00,3.03,-1.49,14.62,24.14,327.47,0.02,0.02,0.02,-27.7,134.85
46,159,09:10,3.38,-2.37,14.6,24.13,327.47,0.03,0.03,0.03,-31.25,156.1
46,159,09:20,4.36,0.88,14.58,24.05,318.09,0.03,0.03,0.03,-42.67,212.17
46,159,09:30,3.86,4.16,14.84,24,325.36,0.03,0.03,0.03,-40.47,186.52
46,159,09:40,2.96,4.19,15.16,24.11,327.45,0.03,0.03,0.03,-26.69,125.79
46,159,09:50,3.32,6.61,15.42,24.29,327.47,0.03,0.03,0.03,-37.88,146.3
46,159,10:00,2.85,5.15,15.55,24.4,327.47,0.04,0.03,0.03,-32.28,110
46,159,10:10,2.9,4.56,15.79,24.6,329.53,0.02,0.01,0.01,-33.31,119.71
